-3.190247148485806150e+00,5.142240412836032171e+00,1.633658589495837532e+00,1.480105994452550311e+00,2.536512130931483644e-01,-1.138916161246243286e+00,4.085014132131927767e-01,-1.663229947083199711e+00,5.279984383507697610e-01,-1.770951232362625971e+00
-4.746414564182627416e+00,1.471641448435518251e+00,-1.007235870958823609e+00,1.004604004731124434e+00,-1.730619160419716973e+00,-4.559579323284002061e-01,1.675249742132840725e+00,4.474225756077733762e-01,3.221017653843463169e-01,1.296513065582130531e-01
1.659173315346926803e+00,-1.361082711755227992e+00,-2.558490069779343568e+00,8.010203993014631818e-01,-4.433933420402466075e-01,-1.307074842520602465e+00,-2.925633543780640444e+00,2.877615995415688577e+00,-3.391725603238731512e+00,-2.597937284845848113e-02
3.738098747697133351e-01,-3.230887188168781954e+00,5.511754680415246188e-01,2.211994566201082701e+00,-1.069673096422573799e+00,2.019050506441037562e+00,9.705248557275775526e-03,-9.874261215723993956e-01,2.426080200906413520e+00,8.683031126737716932e-01
3.466088341550678020e+00,-4.138123843587069750e+00,-1.922175262825201569e+00,7.058205649797455461e-01,-2.683269049186478128e+00,-2.534610550250362415e+00,-2.009991162939077647e+00,4.542899714817988155e+00,5.209343976488296502e-01,-2.966818536756662406e-01
3.103977370495482724e+00,7.341312815564128291e-01,1.767207054621974027e+00,-2.809245837047920524e+00,-4.582092036898588461e+00,-2.378159440036049510e+00,-8.492451778032905629e-01,7.409498809303506128e+00,-4.938670749647210978e-01,9.535814419385764129e-01
2.173374036162390777e+00,-2.391655500404366030e+00,2.887117633466619870e-01,-3.472664242627123254e+00,1.228251941072878939e+00,2.944452291885533590e+00,9.522439806733142831e-01,-1.853619709028889451e-01,-1.309629902282020808e+00,2.565456376073538713e+00
5.569287974366378791e+00,-3.266741046564232143e+00,-9.579485345412418473e-01,-3.395311337427042275e+00,2.104901557934355960e+00,9.469434844304264187e-02,-1.163759552694166421e+00,9.873836342362319884e-01,-1.808843134931720664e+00,6.870751439180419196e-01
-7.608379630469085109e-02,3.476102513082137246e+00,2.953340720013636123e+00,6.246372994313416083e-01,1.826419002065532426e-01,3.238090619462082043e-02,-2.888541948456845865e-01,-1.129163999063748092e+00,8.493295775062427166e-01,-8.852343874986836614e-01
-3.923485728957414764e+00,1.687052930903323311e+00,7.606288847219461191e-01,2.444513797204276973e+00,-2.155297546816197674e+00,1.375278515260102141e+00,3.588517662302332378e-01,9.802838185418460970e-02,8.252122508578252358e-02,8.476934894571677148e-01
-2.704043474279287818e+00,1.155994208208182411e-01,2.109067704267725052e+00,1.437039179735069672e+00,-1.659220997472447445e+00,3.150446015067796424e+00,1.509277589443187795e+00,-1.284170243727515093e+00,1.860848020220440935e+00,1.721704967970531408e+00
7.506046063914404431e-01,2.797429206738669460e+00,-9.104773421335315975e-01,-8.192181181468797257e-01,-1.366493541960399183e+00,-6.157589277377511827e+00,-6.555212711969208295e-01,3.739759654514430931e+00,3.693287668335766272e-01,-3.143551038080405924e+00
1.957425002815904591e+00,9.468314727438779110e-01,-8.036458829916829361e-01,-1.276889076461169781e+00,4.791970799259550162e+00,2.567874637835994289e-02,-1.013896166351639927e+00,-3.348014311706013935e+00,-2.362177631169121828e+00,-1.202652052013304163e+00
-5.805968018658330010e+00,-2.541991100958795879e-01,8.860711722946863489e-01,1.099126447522229544e+00,-3.734614432148370966e+00,2.294874003162946430e+00,3.690201237473219376e+00,1.272095226696474402e-01,3.105516470586579203e+00,2.120403236656245749e+00
-6.378584870552621577e-01,-7.617452667057056370e-01,-3.199672875790702697e+00,4.092350624394735625e+00,-2.530395473222259994e+00,-4.681307051367469829e-01,-4.838826741357793004e+00,4.361023536606037254e+00,-5.443819238379975722e+00,7.370223985470092387e-01
3.967125005649176028e+00,1.363994502053880176e+00,2.589940469978983639e+00,-3.595726199300366854e+00,2.190913036630463662e+00,6.170207394403416368e-01,-9.663888720637264784e-02,-6.003010429776978185e-01,-6.305629052646082311e-01,1.933921543460053183e-01
-2.272264416008904053e+00,5.069785559268734018e-03,-2.439662597635921804e-01,1.155803802613141418e+00,-1.648424748403521045e+00,2.133199597608760989e+00,-3.482459412586830783e-01,1.064465028952233494e+00,-1.869917012560588621e+00,1.941826594623726088e+00
2.867925443900561921e-01,-1.414097773554563675e+00,-9.829672198062269217e-01,-1.360172735732373628e+00,-1.174059387387801578e+00,-4.089817380424125015e-01,5.202582056277477163e-01,2.137081327242085660e+00,-3.380713905444528988e-01,8.346644631417123872e-01
5.047830956787179524e+00,-1.118857405375067948e+00,1.098455147449277414e+00,-1.792175295339439867e+00,1.502407562573347954e+00,2.443074260305094558e+00,-2.856374959183919593e+00,9.514247776694022551e-01,-3.781645454618429270e+00,1.837551475221887554e+00
-1.005501923077560145e+00,1.870100039818960169e-01,-2.231779044388607858e+00,-4.674152318273702811e+00,7.025626830989348814e-01,-1.371342190033107311e+00,2.496553561629011320e+00,1.575634855111339050e+00,-1.660478462359739060e+00,6.317856205452724305e-01
-2.543608241930198410e+00,4.177472890155597085e+00,-1.231147270107610714e+00,-1.706168025875762329e+00,1.882920746091896635e+00,-2.272000025130083145e+00,9.120267566799937775e-01,-6.271197009403393086e-01,-2.124964370973235539e+00,-1.503470434035880210e+00
4.219115686870400062e+00,-2.705314538890168041e+00,2.926974223742622172e+00,-2.081365677255804236e+00,-9.899319027194770637e-01,8.421631219600880236e-01,1.103102140707522549e+00,6.044986343824043651e-01,3.861745929828314328e+00,7.896935467051486857e-01
2.155593192044978679e+00,-2.182129510130554895e+00,1.845887730115071346e+00,-4.313164380053406965e+00,-1.077369755048254607e+00,3.692558897616913249e+00,1.517806667612554339e+00,1.980202815652160053e+00,-8.361002165960863541e-01,3.928156815365693166e+00
-7.966118818508583388e+00,3.044216802381687348e+00,-1.886761394493913446e+00,2.299729761853195775e+00,-8.082472772577545816e-01,3.296211320584208626e-01,1.987873781372020199e+00,-1.433627714235245154e+00,-9.141408545691945831e-01,6.820747629616712160e-02
-2.211246903033687872e+00,2.141624669385490787e+00,3.949431758188658437e-01,3.561676508727054991e+00,1.136644930258470909e+00,9.955264207429189716e-01,-1.337023054706647507e+00,-2.904663679607528692e+00,-6.684908300179867036e-01,-9.018587558604223009e-01
-1.818069498422998642e-01,2.152512347159968975e+00,1.715646506118135628e+00,4.104277619005754496e-01,8.149712305397335266e-01,3.816442011139152823e-01,-9.660520073399346541e-02,-1.555768330618446660e+00,3.808635446762638765e-01,-5.796320089841241474e-01
-1.283420949902747354e+00,-2.512807624577165555e+00,-1.859806824622579624e+00,-2.691411180763151112e+00,1.320020358972928243e+00,8.164736696263059645e-01,3.230538570138528520e+00,-1.558396555531804450e+00,1.057647516781968555e+00,9.434677044964456805e-01
-2.282142301587636091e+00,1.699542418248828790e+00,-1.209614770491905800e+00,1.925811446078318001e+00,2.778608276675801569e+00,-2.159237674426823794e+00,8.204763266222128149e-01,-4.259156535248427744e+00,1.925675585503121123e+00,-3.192903394211984658e+00
1.832443101599514623e+00,-7.375885944484344980e-01,-5.367368192082604406e-01,-2.154063713431694893e+00,3.202994289554647711e+00,7.220582835906903529e-01,2.998921013301136251e-01,-2.192884041355014357e+00,-1.003666405200970724e+00,-5.983858576580758717e-03
-2.439579815460142687e+00,3.358168012582502193e+00,5.107327703896417936e-02,-2.076882350467941230e-01,-5.713868834403749639e-03,-1.560607000955686496e+00,7.305799970375441710e-01,2.318113058933658852e-03,-4.000358913748762180e-01,-1.051123946244190588e+00
9.032461407664079678e-01,-2.361554112175933362e+00,-3.109798824641001325e-01,2.647306874836837132e+00,2.002932857161286773e+00,2.822470724345079063e+00,-1.600588869175163298e+00,-3.301229843080225823e+00,-4.314798986806047121e-01,4.426759772759835121e-01
4.427218808826660634e+00,-9.601962207754474177e-01,1.506159130660932544e+00,2.075430304591692199e+00,-7.477055912747407884e-01,8.906513784787051247e-01,-4.251376079998816948e+00,1.786056811490275065e+00,-1.721396972069299203e+00,3.810771302307124353e-01
1.681558896243938950e+00,7.304645496871114974e-01,2.367565652164631995e+00,3.206677816905370904e+00,-1.043114807790377907e-01,3.601640588345254468e+00,-3.900752635735829088e+00,-4.585896903899006061e-01,-2.816410831180422125e+00,1.439017351868703942e+00
-8.344525834162480615e-02,-1.016260931923407718e+00,-2.295574718872598563e+00,1.373639389201770200e+00,1.205771335871624883e+00,-1.366165438844448854e-01,-1.543791729685503489e+00,-5.280702518603133111e-01,-2.083842379321599214e+00,-3.431835707421900805e-01
1.658247164991250466e+00,-3.509707234530700326e+00,-1.238953021489543449e+00,2.205293816425668296e-01,2.917845382003402488e+00,1.776358811293506923e+00,1.341922591342887584e-02,-3.418215159622491672e+00,5.002964740597176663e-01,1.486491800580366507e-01
-1.087700772111714675e+00,1.464006570392596185e+00,4.723265825201344303e-01,1.502815555046087104e+00,-7.181838661291088943e-01,2.335623758535694192e-02,-8.059814961259338384e-01,2.524191940443456517e-01,-5.463474945714813513e-01,-1.787402393775584242e-01
-2.557360032434139896e+00,5.317340000588088866e-01,6.209859906476944413e-01,1.757657446014955771e-01,-1.019603591832226597e+00,1.473645783820921817e+00,1.484226272300893212e+00,-4.026903207823335773e-01,6.049501019104470689e-01,1.091906526563534596e+00
-2.494194204871345022e+00,2.691347194620229644e+00,-1.327749131494761148e+00,7.622904367907805678e-01,-1.245540397116092324e+00,-2.542026136534499603e+00,-4.767235252268923751e-01,2.049019036820074913e+00,-1.542089562259193691e+00,-1.077721315565896232e+00
1.096639386785098758e+00,1.658567489626925351e+00,2.562502769085620358e+00,-7.567259623650327560e-01,2.462707259925666636e-01,6.877654659420721073e-01,1.240439702503125935e-01,-5.945804370558032126e-01,7.274292166988108876e-01,4.227465681175373441e-02
1.445206619493342171e+00,-2.614511643579068956e+00,-7.808306029882942090e-01,1.953251609993782889e+00,-8.727100066952304669e-01,1.840971559115950118e+00,-2.515393709492602881e+00,1.248483425295326743e+00,-2.015816598864146769e+00,1.459241571473406385e+00
-3.016322310214778923e+00,4.454210936396350462e+00,-9.845470406245879769e-01,4.557333884213910835e+00,5.803853845276184531e-01,-1.750411242833588288e+00,-3.041260297515587574e+00,-8.798133248700826803e-01,-2.836673025140769244e+00,-2.337508522473485506e+00
1.975867538772537291e+00,2.770880538727216180e+00,1.030305944094681125e+00,-2.305091135721389239e+00,-1.430885033792708150e-01,-3.650448038882645019e+00,-5.095036703133308531e-02,2.105993178041279723e+00,4.346107426082622682e-01,-1.907253830288996310e+00
-2.405717323656777484e+00,-1.650735517620494308e+00,1.203801171396815528e+00,2.291159598820177390e+00,-8.973266433088693261e-02,4.545070059584888966e+00,1.128438388416953098e+00,-3.334513411281672557e+00,1.527348866161701402e+00,1.972064418546674691e+00
-2.321003505968774583e+00,-1.893871846300006601e+00,-1.886727788161202346e+00,1.099424602867540068e+00,-1.520795404904156545e+00,-2.644606645939273637e-01,1.051127473062437145e+00,6.425686634168925604e-01,9.921699136453518975e-01,3.439369395039419408e-01
4.030086010548076247e-01,-1.117056351979814455e+00,2.121754931877804784e-01,-7.861418927813702551e-01,-1.464024978590796389e+00,-3.314156290688798467e+00,2.383206880509161074e+00,7.285005470529546390e-01,5.198126189190415580e+00,-1.898543707176042261e+00
-2.463656184538587812e+00,4.980126661093461138e+00,4.889192977262772632e-02,7.468086833959474147e-01,-5.998023090651173339e-01,-2.240512463800321097e+00,-9.884809724980954115e-01,1.396019781485921651e+00,-2.291675030149892045e+00,-1.339858385390442885e+00
1.302985387214045332e+00,5.539956417831588098e+00,1.250270414711935008e+00,-4.106868864630473404e+00,-5.832719776000072631e-01,-2.327202452046353454e+00,-1.222313963708034912e+00,4.626524268380048710e+00,-4.708657231618532002e+00,8.366866090883015583e-02
1.417263766415277626e+00,7.007629623795155749e-02,1.079994360858675950e+00,-2.149973304174475075e+00,1.253101745594219718e+00,3.350534819676371789e-01,1.072602580682160189e+00,-1.002878689530605660e+00,8.333944962552281011e-01,5.585184537839804619e-02
-1.704237656587879846e+00,2.635635219148161568e+00,-2.873245418345410584e+00,-4.268342067643816407e+00,1.141346425058336278e+00,-3.613436957430605556e+00,1.715221171264443623e+00,1.981808142805440598e+00,-2.736295895583249038e+00,-9.674930329482800406e-01
-9.324641901081721640e-01,1.394185920747923024e+00,2.617880118713713067e+00,1.336395458983967943e+00,-3.260981819120538194e+00,1.750586279536943346e+00,-6.360013427806556763e-01,2.174069289633343782e+00,-4.865987710671282329e-02,1.643084215725548081e+00
-4.196102812650925884e+00,1.679837388587901437e+00,-1.860736834453281308e+00,4.260502926656524747e-01,-9.897236423180824083e-01,-8.461120527428518390e-01,9.626095833566816751e-01,8.685914100072334998e-01,-1.373139713656367666e+00,6.299750086698772955e-02
1.191434756920021654e+00,-7.743346308858256588e-01,2.360846828044232681e-01,-1.048499111406343776e+00,-1.156768591069452512e+00,9.577452446967604782e-02,-2.130282040134513222e-01,2.029681945688806888e+00,-4.444467412556982744e-01,8.875806393735441446e-01
5.795666189134091040e-01,-3.391792945241376422e-01,-9.524320453170413980e-01,4.435321751698573678e+00,2.040288597616147559e+00,-9.966973746199073725e-01,-2.539022048999829195e+00,-3.143099225721589729e+00,6.320948578241133431e-01,-2.613522929393951255e+00
-3.492458490617982858e-01,2.217607950971693054e+00,-7.661188242851826313e-01,-1.447649836320375361e+00,1.746168636941983099e+00,-2.235284933183781853e+00,5.024460650455641053e-01,-6.266002406908462996e-01,-6.257184288082812129e-01,-1.639786873220933527e+00
4.277148615619287497e+00,-1.663303997258869238e+00,-1.070866752673779038e-01,-2.173982529644531425e+00,-1.921590221416112632e-01,2.654340823384522818e-01,-2.012366453947993072e+00,3.077923652391872267e+00,-2.729244893086904877e+00,1.308028559138770808e+00
4.597772012096806193e+00,-1.603115548562370485e+00,-1.138945833893791226e+00,-5.344579320813114265e+00,3.108500932732820576e+00,-8.011590961263744815e-01,2.844728456739642475e-01,4.772071318684558139e-01,-1.966109944293889633e+00,2.150134019621306181e-01
1.511318576359491905e-01,-1.382738883092078375e+00,-1.637611936192475692e+00,-2.335125056961483203e+00,-2.397484224900436889e+00,-2.677265812891165719e+00,1.341003971780077242e+00,4.055794898748978028e+00,6.652538260078829646e-01,1.318401599770637200e-01
-1.567667239475124541e+00,3.002801057787674033e+00,1.433928228463706489e+00,4.146997671083840209e-01,-2.341632944297340035e+00,3.743049150359243349e-01,-8.100948477355869315e-01,2.557894608287034632e+00,-1.903901844711414437e+00,9.692377855519335172e-01
2.652515252336510532e+00,5.302702389149718254e-01,1.756496773682889589e+00,-2.724142545569519402e+00,-1.267736699622483476e+00,-1.313741725175581632e+00,3.685637846827760633e-01,2.696816484686277438e+00,8.520559600694928015e-01,9.479906881532783325e-02
-1.482234757126242863e+00,-2.606889557538552560e-02,-1.126401473363672079e-01,-6.810046943229456362e-01,-1.597960676793849233e+00,8.443304833483941119e-01,7.825102787674178551e-01,1.603095446667408552e+00,-7.102573446252545830e-01,1.462334293977955779e+00
-1.797067641776750824e+00,2.228418138501232271e+00,-2.396160529049270238e+00,-2.653512391996414976e+00,-1.577543842704029753e-01,-3.652108748395924476e+00,1.184164798578876354e+00,2.492948819692273332e+00,-1.723970229630874984e+00,-1.082898960663916776e+00
1.251911595172428671e+00,-2.417626300784549098e+00,-2.949979800762231874e-01,5.029200111277081220e+00,-2.480507597535924980e+00,-3.799304688433919469e-02,-3.426034072374640527e+00,1.603935604041010432e+00,4.854398603018590941e-01,-3.088059140027009652e-01
-3.096491734801034013e-01,-1.510951050988253774e+00,-2.424406325757745839e-01,-3.079232105791343432e+00,-7.619899578406139629e-01,1.677366604404500139e+00,1.958398147080554708e+00,1.374202831789017143e+00,-6.123032917918556084e-01,2.391878345529128147e+00
-5.767110691188176430e-01,-4.220580702505794535e-01,6.705661349046038167e-02,-8.807041964204533890e-01,1.180007185615585152e+00,1.240344164837357877e+00,1.285953652741337994e+00,-1.796675324963655340e+00,4.344440353254829246e-01,4.974756165510448302e-01
-5.611379702558420002e-01,2.680819918337360441e+00,-1.200640755507781376e+00,-4.139653849141646802e+00,-1.056614220259798342e+00,-2.374402313790471286e+00,5.564583757218678484e-01,4.479039298561448668e+00,-3.563025336015453792e+00,5.556980154452050291e-01
